03558955000157|030411601      |B|304116         |20180713|0|00000010412|        |00000000000|31180701831532000133550030003041161035116033
11871667000186|030463602      |B|304636         |20180714|0|00000072846|        |00000000000|31180701831532000133550030003046361118636034
13482024000176|030521501      |B|305215         |20180714|0|00000030206|        |00000000000|31180701831532000133550030003052151134215040
66310442000142|030760901      |B|307609         |20180716|0|00000030453|        |00000000000|31180701831532000133550030003076091663609062
28962971000131|030861001      |B|308610         |20180719|0|00000019581|        |00000000000|31180701831532000133550030003086101289610090
02733783000148|031036201      |B|310362         |20180721|0|00000020792|        |00000000000|31180701831532000133550030003103621027362100
03075573000172|030612101      |B|306121         |20180715|0|00000008973|        |00000000000|31180701831532000133550030003061211030121046
20445854000270|031169401      |B|311694         |20180722|0|00000039290|        |00000000000|31180701831532000133550030003116941204694121
05581721000156|031213701      |B|312137         |20180722|0|00000018006|        |00000000000|31180701831532000133550030003121371055137120
24487493000102|030721201      |B|307212         |20180716|0|00000010314|        |00000000000|31180701831532000133550030003072121244212060
01061088000114|030762901      |B|307629         |20180716|0|00000057143|        |00000000000|31180701831532000133550030003076291010629060
03972942000715|077059102      |B|770591         |20160227|0|00000044028|        |00000000000|31160201831532000133550020007705911039591174
29242188000166|030868501      |B|308685         |20180719|0|00000012791|        |00000000000|31180701831532000133550030003086851292685099
12530318000163|030934002      |B|309340         |20180720|0|00000011136|        |00000000000|31180701831532000133550030003093401125340101
16996525000169|030965101      |B|309651         |20180720|0|00000043513|        |00000000000|31180701831532000133550030003096511169651102
26302807000172|019122701      |B|191227         |20180120|0|00000029587|        |00000000000|31180101831532000133550030001912271263227108
22051204000194|030275501      |B|302755         |20180712|0|00000018099|        |00000000000|31180701831532000133550030003027551220755022
86390929000190|030344101      |B|303441         |20180713|0|00000029128|        |00000000000|31180701831532000133550030003034411863441023
24072843000161|018493501      |B|184935         |20180108|0|00000106975|        |00000000000|31171201831532000133550030001849351240935291
13105252000127|030594801      |B|305948         |20180715|0|00000022377|        |00000000000|31180701831532000133550030003059481131948046
65317778000174|030667301      |B|306673         |20180715|0|00000131968|        |00000000000|31180701831532000133550030003066731653673058
14097452000148|100466701      |B|1004667        |20170306|0|00000030241|        |00000000000|31170201831532000133550020010046671140667242
19244056000110|031210901      |B|312109         |20180722|0|00000028846|        |00000000000|31180701831532000133550030003121091192109123
19407071000131|062643001      |B|626430         |20150604|0|00000315212|        |00000000000|31150501831532000133550020006264301194430256
23887570000140|028103901      |B|281039         |20180615|0|00000059343|        |00000000000|31180601831532000133550030002810391238039058
23910185000177|030818101      |B|308181         |20180719|0|00000044739|        |00000000000|31180701831532000133550030003081811239181093
17176926000135|030975301      |B|309753         |20180720|0|00000256054|        |00000000000|31180701831532000133550030003097531171753103
19244056000110|030999902      |B|309999         |20180720|0|00000041965|        |00000000000|31180701831532000133550030003099991192999101
07551334000100|031085901      |B|310859         |20180721|0|00000032155|        |00000000000|31180701831532000133550030003108591075859119
01879131000153|030493501      |B|304935         |20180714|0|00000016703|        |00000000000|31180701831532000133550030003049351018935047
65317778000174|031220601      |B|312206         |20180722|0|00000034960|        |00000000000|31180701831532000133550030003122061653206124
02589884000197|030756501      |B|307565         |20180716|0|00000018360|        |00000000000|31180701831532000133550030003075651025565064
01928075002658|029390201      |B|293902         |20180804|0|00000012800|        |00000000000|31180601831532000133550030002939021019902208
01928075010596|030561701      |B|305617         |20180818|0|00000006180|        |00000000000|31180701831532000133550030003056171019617049
01928075002658|029964501      |B|299645         |20180811|0|00000034400|        |00000000000|31180601831532000133550030002996451019645270
03083231002067|030162401      |B|301624         |20180813|0|00000112596|        |00000000000|31180601831532000133550030003016241030624296
01928075001848|031169901      |B|311699         |20180826|0|00000024582|        |00000000000|31180701831532000133550030003116991019699127
01928075014664|031237702      |B|312377         |20180826|0|00000084911|        |00000000000|31180701831532000133550030003123771019377120
01928075002658|028041301      |B|280413         |20180719|0|00000006400|        |00000000000|31180601831532000133550030002804131019413044
01928075001686|031130701      |B|311307         |20180825|0|00000029580|        |00000000000|31180701831532000133550030003113071019307115
01928075012530|031113701      |B|311137         |20180825|0|00000013752|        |00000000000|31180701831532000133550030003111371019137110
01928075001848|028900601      |B|289006         |20180729|0|00000009600|        |00000000000|31180601831532000133550030002890061019006141
01928075013188|027786701      |B|277867         |20180713|0|00000078400|        |00000000000|31180501831532000133550030002778671019867298
01928075013005|029606201      |B|296062         |20180806|0|00000027200|        |00000000000|31180601831532000133550030002960621019062229
01928075002810|028630001      |B|286300         |20180727|0|00000030400|        |00000000000|31180601831532000133550030002863001019300120
01928075010324|028649301      |B|286493         |20180727|0|00000012800|        |00000000000|31180601831532000133550030002864931019493127
01928075010596|029090001      |B|290900         |20180802|0|00000005652|        |00000000000|31180601831532000133550030002909001019900185
01928075001767|029215701      |B|292157         |20180803|0|00000016000|        |00000000000|31180601831532000133550030002921571019157197
03083231001338|030152201      |B|301522         |20180813|0|00000112596|        |00000000000|31180601831532000133550030003015221030522299
01928075001686|028729601      |B|287296         |20180728|0|00000044800|        |00000000000|31180601831532000133550030002872961019296130
01928075010405|029088101      |B|290881         |20180802|0|00000007728|        |00000000000|31180601831532000133550030002908811019881183
00070509001344|027060201      |O|270602         |20180713|0|00000021515|        |00000000000|31180501831532000133550030002706021000602178
04641376010280|029618401      |B|296184         |20180720|0|00000082428|        |00000000000|31180601831532000133550030002961841046184227
04641376002694|030955101      |B|309551         |20180807|0|00000015900|        |00000000000|31180701831532000133550030003095511046551104
04641376017969|029069502      |B|290695         |20180716|0|00000029304|        |00000000000|31180601831532000133550030002906951046695187
04641376010280|029151001      |B|291510         |20180716|0|00000053568|        |00000000000|31180601831532000133550030002915101046510189
04641376001701|029825801      |B|298258         |20180724|0|00000038652|        |00000000000|31180601831532000133550030002982581046258268
04641376009940|029920201      |B|299202         |20180725|0|00000068712|        |00000000000|31180601831532000133550030002992021046202270
04641376018264|029535101      |B|295351         |20180719|0|00000062340|        |00000000000|31180601831532000133550030002953511046351218
04641376010280|030764001      |B|307640         |20180803|0|00000072900|        |00000000000|31180701831532000133550030003076401046640061
04641376006924|030852901      |B|308529         |20180806|0|00000044412|        |00000000000|31180701831532000133550030003085291046529090
04641376009940|029360901      |B|293609         |20180718|0|00000084936|        |00000000000|31180601831532000133550030002936091046609200
04641376011766|030094301      |B|300943         |20180726|0|00000019656|        |00000000000|31180601831532000133550030003009431046943288
04641376009869|030187101      |B|301871         |20180727|0|00000027816|        |00000000000|31180601831532000133550030003018711046871299
04641376016644|030204001      |B|302040         |20180727|0|00000129756|        |00000000000|31180601831532000133550030003020401046040294
04641376002260|029503101      |B|295031         |20180719|0|00000112752|        |00000000000|31180601831532000133550030002950311046031214
04641376011170|029528601      |B|295286         |20180719|0|00000006192|        |00000000000|31180601831532000133550030002952861046286211
04641376003666|029416801      |B|294168         |20180718|0|00000013344|        |00000000000|31180601831532000133550030002941681046168202
04641376002775|030866301      |B|308663         |20180806|0|00000065820|        |00000000000|31180701831532000133550030003086631046663095
04641376012738|030865101      |B|308651         |20180806|0|00000066276|        |00000000000|31180701831532000133550030003086511046651096
04641376004638|030402201      |B|304022         |20180731|0|00000092952|        |00000000000|31180701831532000133550030003040221046022037
04641376006339|030402501      |B|304025         |20180731|0|00000099360|        |00000000000|31180701831532000133550030003040251046025038
04641376006096|029939701      |B|299397         |20180725|0|00000054600|        |00000000000|31180601831532000133550030002993971046397274
04641376006258|030094201      |B|300942         |20180726|0|00000033120|        |00000000000|31180601831532000133550030003009421046942284
04641376015915|030203801      |B|302038         |20180727|0|00000046080|        |00000000000|31180601831532000133550030003020381046038291
04641376012738|030210601      |B|302106         |20180727|0|00000020904|        |00000000000|31180601831532000133550030003021061046106299
04641376011766|029512201      |B|295122         |20180719|0|00000014868|        |00000000000|31180601831532000133550030002951221046122216
04641376004719|029618701      |B|296187         |20180720|0|00000039432|        |00000000000|31180601831532000133550030002961871046187228
04641376011766|030610101      |B|306101         |20180802|0|00000033360|        |00000000000|31180701831532000133550030003061011046101047
04641376011502|031179301      |B|311793         |20180809|0|00000056052|        |00000000000|31180701831532000133550030003117931046793122
04641376012819|030826201      |B|308262         |20180806|0|00000083688|        |00000000000|31180701831532000133550030003082621046262091
04641376006096|029360601      |B|293606         |20180718|0|00000216360|        |00000000000|31180601831532000133550030002936061046606200
04641376004123|029361401      |B|293614         |20180718|0|00000126972|        |00000000000|31180601831532000133550030002936141046614204
04641376012657|030300401      |B|303004         |20180730|0|00000035700|        |00000000000|31180701831532000133550030003030041046004028
04641376006177|029527102      |B|295271         |20180719|0|00000064128|        |00000000000|31180601831532000133550030002952711046271211
04641376002341|029600001      |B|296000         |20180720|0|00000034704|        |00000000000|31180601831532000133550030002960001046000228
04641376005790|029600101      |B|296001         |20180720|0|00000072504|        |00000000000|31180601831532000133550030002960011046001221
04641376016644|030729202      |B|307292         |20180803|0|00000147588|        |00000000000|31180701831532000133550030003072921046292068
04641376005871|030669102      |B|306691         |20180802|0|00000011676|        |00000000000|31180701831532000133550030003066911046691051
04641376017969|030878501      |B|308785         |20180806|0|00000020628|        |00000000000|31180701831532000133550030003087851046785096
04641376010441|029389301      |B|293893         |20180718|0|00000070356|        |00000000000|31180601831532000133550030002938931046893205
12587562000162|312357/C001    |V|312357         |20180802|0|00000050000|        |00000000000|                                            
02041040000107|22557/C369     |V|22557          |20180718|0|00000022371|        |00000000000|                                            
02041040000107|22557/C370     |V|22557          |20180725|0|00000011888|        |00000000000|                                            
07174204694   |000294         |V|000294         |20180720|0|00000001000|        |00000000000|                                            
07174204694   |000279         |V|000279         |20180720|0|00000003394|        |00000000000|                                            
Em Andamento  |538575         |V|538575         |20180505|0|00000279000|        |00000000000|                                            
Em Andamento  |538586         |V|538586         |20180505|0|00000120000|        |00000000000|                                            
Em Andamento  |538623         |V|538623         |20180505|0|00000118000|        |00000000000|                                            
Em Andamento  |538624         |V|538624         |20180505|0|00000250000|        |00000000000|                                            
86494023649   |0297           |V|0297           |20180720|0|00000012387|        |00000000000|                                            
86494023649   |539225         |V|539225         |20180720|0|00000002565|        |00000000000|                                            
Em Andamento  |538587         |V|538587         |20180505|0|00000290000|        |00000000000|                                            
Em Andamento  |538642         |V|538642         |20180505|0|00000102500|        |00000000000|                                            
Em Andamento  |538645         |V|538645         |20180505|0|00000300000|        |00000000000|                                            
Em Andamento  |538656         |V|538656         |20180505|0|00000030000|        |00000000000|                                            
Em Andamento  |538361         |V|538361         |20180605|0|00000050000|        |00000000000|                                            
Em Andamento  |538555         |V|538555         |20180405|0|00000300000|        |00000000000|                                            
Em Andamento  |538742         |V|538742         |20180605|0|00000400000|        |00000000000|                                            
Em Andamento  |538754         |V|538754         |20180605|0|00000100000|        |00000000000|                                            
Em Andamento  |538757         |V|538757         |20180605|0|00000035000|        |00000000000|                                            
Em Andamento  |538675         |V|538675         |20180505|0|00000300000|        |00000000000|                                            
Em Andamento  |538711         |V|538711         |20180505|0|00000008000|        |00000000000|                                            
Em Andamento  |538712         |V|538712         |20180505|0|00000008100|        |00000000000|                                            
Em Andamento  |538704         |V|538704         |20180505|0|00000250000|        |00000000000|                                            
Em Andamento  |539098         |V|539098         |20180705|0|00000680000|        |00000000000|                                            
Em Andamento  |539154         |V|539154         |20180705|0|00000500000|        |00000000000|                                            
Em Andamento  |539162         |V|539162         |20180705|0|00000060000|        |00000000000|                                            
Em Andamento  |538659         |V|538659         |20180505|0|00000095000|        |00000000000|                                            
Em Andamento  |538740         |V|538740         |20180605|0|00000012000|        |00000000000|                                            
Em Andamento  |538323         |V|538323         |20180605|0|00000050000|        |00000000000|                                            
Em Andamento  |539172         |V|539172         |20180805|0|00000021393|        |00000000000|                                            
Em Andamento  |539243         |V|539243         |20180805|0|00001427700|        |00000000000|                                            
Em Andamento  |539220         |V|539220         |20180805|0|00000567600|        |00000000000|                                            
Em Andamento  |538680         |V|538680         |20180505|0|00000490000|        |00000000000|                                            
Em Andamento  |538689         |V|538689         |20180505|0|00000101000|        |00000000000|                                            
01141694620   |539266         |V|539266         |20180805|0|00000500000|        |00000000000|                                            
Em Andamento  |538365         |V|538365         |20180605|2|00001142500|20180528|00000700000|                                            
Em Andamento  |538338         |V|538338         |20180605|2|00000228000|20180530|00000110000|                                            
Em Andamento  |538364         |V|538364         |20180605|2|00001500000|20180702|00000070800|                                            
Em Andamento  |539074         |V|539074         |20180705|2|00002326400|20180702|00000101300|                                            
Em Andamento  |539084         |V|539084         |20180705|2|00000067999|20180620|00000047999|                                            
21110956000205|050718JULIO    |V|050718JULIO    |20180805|0|00000008000|        |00000000000|                                            
23325930000110|45755/C006     |V|45755          |20160930|0|00000011756|        |00000000000|                                            
24441387000180|7732/C014      |V|7732           |20180722|0|00000075337|        |00000000000|                                            
01141694620   |539061         |V|539061         |20180705|0|00000003974|        |00000000000|                                            
01141694620   |539062         |V|639062         |20180705|0|00000022663|        |00000000000|                                            
01141694620   |539211         |V|539211         |20180705|0|00000079900|        |00000000000|                                            
20315053000109|54577/C001     |V|54577          |20180724|0|00000010637|        |00000000000|                                            
21110956000205|050718DENIZIO  |V|050718DENIZIO  |20180805|0|00000014829|        |00000000000|                                            
21110956000205|060718GILBERTOQ|V|060718GILBERTOQ|20180805|0|00000000997|        |00000000000|                                            
21110956000205|060718RENATOMOR|V|060718RENATOMOR|20180805|0|00000011498|        |00000000000|                                            
01928075013501|029643302      |B|296433         |20180727|0|00007097775|        |00000000000|31180601831532000133550030002964331019433227
01928075010324|028119801      |B|281198         |20180710|0|00000033303|        |00000000000|31180601831532000133550030002811981019198050
01928075003549|028226702      |B|282267         |20180711|0|00000032693|        |00000000000|31180601831532000133550030002822671019267063
01928075003700|028215001      |B|282150         |20180711|0|00000036264|        |00000000000|31180601831532000133550030002821501019150066
01928075012882|028227001      |B|282270         |20180711|0|00000096166|        |00000000000|31180601831532000133550030002822701019270060
01928075010324|030548501      |B|305485         |20180808|0|00000080384|        |00000000000|31180701831532000133550030003054851019485044
01928075009903|028787401      |B|287874         |20180718|0|00000012780|        |00000000000|31180601831532000133550030002878741019874130
01928075001414|030552401      |B|305524         |20180808|0|00000121864|        |00000000000|31180701831532000133550030003055241019524040
01928075001414|031141801      |B|311418         |20180815|0|00000101460|        |00000000000|31180701831532000133550030003114181019418110
01928075000523|030296001      |B|302960         |20180806|0|00000009649|        |00000000000|31180701831532000133550030003029601019960022
01928075002909|029617901      |B|296179         |20180727|0|00000038812|        |00000000000|31180601831532000133550030002961791019179226
01928075002143|028547001      |B|285470         |20180716|0|00000339140|        |00000000000|31180601831532000133550030002854701019470110
01928075013501|031103301      |B|311033         |20180815|0|00004085358|        |00000000000|31180701831532000133550030003110331019033116
01928075002305|029825301      |B|298253         |20180731|0|00000082478|        |00000000000|31180601831532000133550030002982531019253262
01928075002143|030826601      |B|308266         |20180813|0|00000051120|        |00000000000|31180701831532000133550030003082661019266099
01928075003700|031141301      |B|311413         |20180815|0|00000063250|        |00000000000|31180701831532000133550030003114131019413112
01928075000957|029360501      |B|293605         |20180725|0|00000185647|        |00000000000|31180601831532000133550030002936051019605209
01928075003700|028785701      |B|287857         |20180718|0|00000033305|        |00000000000|31180601831532000133550030002878571019857137
01928075004278|028110101      |B|281101         |20180710|0|00000039962|        |00000000000|31180601831532000133550030002811011019101058
01928075014079|030963401      |B|309634         |20180814|0|00000126232|        |00000000000|31180701831532000133550030003096341019634104
02976097000106|029326003      |B|293260         |20180801|0|00000049974|        |00000000000|31180601831532000133550030002932601029260204
18061313000115|030717701      |B|307177         |20180713|0|00000073679|        |00000000000|31180701831532000133550030003071771180177063
18061313000115|030717702      |B|307177         |20180727|0|00000073679|        |00000000000|31180701831532000133550030003071771180177063
18061313000115|030717703      |B|307177         |20180817|0|00000073701|        |00000000000|31180701831532000133550030003071771180177063
18061313000115|030717802      |B|307178         |20180713|0|00000060753|        |00000000000|31180701831532000133550030003071781180178067
18061313000115|030717803      |B|307178         |20180727|0|00000060753|        |00000000000|31180701831532000133550030003071781180178067
18061313000115|030717804      |B|307178         |20180817|0|00000060771|        |00000000000|31180701831532000133550030003071781180178067
22601474000121|030315301      |B|303153         |20180709|0|00000174241|        |00000000000|31180701831532000133550030003031531226153021
22601474000121|030315302      |B|303153         |20180723|0|00000174241|        |00000000000|31180701831532000133550030003031531226153021
22601474000121|030315303      |B|303153         |20180813|0|00000174294|        |00000000000|31180701831532000133550030003031531226153021
18061313000115|028465303      |B|284653         |20180720|0|00000035592|        |00000000000|31180601831532000133550030002846531180653080
18061313000115|028465703      |B|284657         |20180720|0|00000146220|        |00000000000|31180601831532000133550030002846571180657085
18061313000115|029555902      |B|295559         |20180713|0|00000093505|        |00000000000|31180601831532000133550030002955591180559218
18061313000115|029555903      |B|295559         |20180803|0|00000093533|        |00000000000|31180601831532000133550030002955591180559218
64199011000125|029614201      |B|296142         |20180716|0|00000055715|        |00000000000|31180601831532000133550030002961421641142225
27060106000137|030722101      |B|307221         |20180730|0|00000010696|        |00000000000|31180701831532000133550030003072211270221061
17327693000124|030993601      |B|309936         |20180803|0|00000155339|        |00000000000|31180701831532000133550030003099361173936108
18461356000198|029322901      |B|293229         |20180714|0|00000240742|        |00000000000|31180601831532000133550030002932291184229200
18461356000198|029958001      |B|299580         |20180721|0|00000082320|        |00000000000|31180601831532000133550030002995801184580272
06171643000184|030171401      |B|301714         |20180723|0|00000045014|        |00000000000|31180601831532000133550030003017141061714296
07815659000145|091152501      |B|911525         |20161111|0|00000019120|        |00000000000|31161001831532000133550020009115251078525185
17904248000180|075345901      |B|753459         |20160207|0|00000038836|        |00000000000|31160101831532000133550020007534591179459147
18392100000176|030540001      |B|305400         |20180728|0|00000041850|        |00000000000|31180701831532000133550030003054001183400040
19962067000216|029989501      |B|299895         |20180721|0|00000028407|        |00000000000|31180601831532000133550030002998951199895273
42886523000127|030069801      |B|300698         |20180722|0|00000013644|        |00000000000|31180601831532000133550030003006981428698284
65221749000104|029380901      |B|293809         |20180714|0|00000234292|        |00000000000|31180601831532000133550030002938091652809200
65221749000104|029637601      |B|296376         |20180716|0|00000075682|        |00000000000|31180601831532000133550030002963761652376221
11358101000589|009744401      |B|97444          |20170821|0|00000083390|        |00000000000|31170701831532000133550030000974441113444282
04123796000120|030796402      |B|307964         |20180802|0|00000035228|        |00000000000|31180701831532000133550030003079641041964096
65228926000184|029577801      |B|295778         |20180716|0|00000007528|        |00000000000|31180601831532000133550030002957781652778224
02282319000263|030736401      |B|307364         |20180730|0|00000046665|        |00000000000|31180701831532000133550030003073641022364060
41907361000101|031053801      |B|310538         |20180725|0|00000018709|        |00000000000|31180701831532000133550030003105381419538117
00599091000123|030823702      |B|308237         |20180723|0|00000019621|        |00000000000|31180701831532000133550030003082371005237090
10529224000149|031053202      |B|310532         |20180725|0|00000005541|        |00000000000|31180701831532000133550030003105321105532112
03540025000176|030329601      |B|303296         |20180717|0|00000033261|        |00000000000|31180701831532000133550030003032961035296025
26624317000192|030436201      |B|304362         |20180717|0|00000090000|        |00000000000|31180701831532000133550030003043621266362033
20346002000144|030447101      |B|304471         |20180717|0|00000011818|        |00000000000|31180701831532000133550030003044711203471034
26907932000106|030532301      |B|305323         |20180718|0|00000034410|        |00000000000|31180701831532000133550030003053231269323043
71313126000164|030201001      |B|302010         |20180713|0|00000011212|        |00000000000|31180601831532000133550030003020101713010292
21474382000246|030111901      |B|301119         |20180712|0|00000100541|        |00000000000|31180601831532000133550030003011191214119287
10619360000120|030977201      |B|309772         |20180724|0|00000022894|        |00000000000|31180701831532000133550030003097721106772102
04573094000149|031054901      |B|310549         |20180725|0|00000014466|        |00000000000|31180701831532000133550030003105491045549119
25987058000100|030509701      |B|305097         |20180718|0|00000016568|        |00000000000|31180701831532000133550030003050971259097048
02976097000106|030515701      |B|305157         |20180718|0|00000018373|        |00000000000|31180701831532000133550030003051571029157049
16890258000140|030536101      |B|305361         |20180718|0|00000007656|        |00000000000|31180701831532000133550030003053611168361048
64249055000112|030512301      |B|305123         |20180718|0|00000066794|        |00000000000|31180701831532000133550030003051231642123040
65221749000104|030557901      |B|305579         |20180718|0|00000054042|        |00000000000|31180701831532000133550030003055791652579043
41907361000101|031056002      |B|310560         |20180725|0|00000019975|        |00000000000|31180701831532000133550030003105601419560113
03371693000117|030298901      |B|302989         |20180716|0|00000078370|        |00000000000|31180701831532000133550030003029891033989022
04381937000105|030757501      |B|307575         |20180720|0|00000057273|        |00000000000|31180701831532000133550030003075751043575064
09553920000101|030823001      |B|308230         |20180723|0|00000056892|        |00000000000|31180701831532000133550030003082301095230099
02976097000106|031052101      |B|310521         |20180725|0|00000040198|        |00000000000|31180701831532000133550030003105211029521107
05036453000191|031053401      |B|310534         |20180725|0|00000020507|        |00000000000|31180701831532000133550030003105341050534113
65382509000191|030932401      |B|309324         |20180724|0|00000083693|        |00000000000|31180701831532000133550030003093241653324102
11146158000190|022936401      |B|229364         |20180327|0|00000059767|        |00000000000|31180301831532000133550030002293641111364137
65102873000150|099434801      |B|994348         |20170227|0|00000169486|        |00000000000|31170201831532000133550020009943481651348138
02531559000173|030244501      |B|302445         |20180716|0|00000094168|        |00000000000|31180701831532000133550030003024451025445025
18983312000128|030254001      |B|302540         |20180716|0|00000250950|        |00000000000|31180701831532000133550030003025401189540020
65377988000158|030357902      |B|303579         |20180717|0|00000040803|        |00000000000|31180701831532000133550030003035791653579030
13780579000102|068807901      |B|688079         |20150924|0|00000017375|        |00000000000|31150901831532000133550020006880791137079108
26547662000170|031219902      |B|312199         |20180726|0|00000230760|        |00000000000|31180701831532000133550030003121991265199124
13920375000111|030721101      |B|307211         |20180720|0|00000009910|        |00000000000|31180701831532000133550030003072111139211060
27557649000164|030741301      |B|307413         |20180720|0|00000100380|        |00000000000|31180701831532000133550030003074131275413065
05441432000151|066586101      |B|665861         |20150814|0|00000074847|        |00000000000|31150701831532000133550020006658611054861314
64409709000128|030860201      |B|308602         |20180723|0|00000134452|        |00000000000|31180701831532000133550030003086021644602094
17192329000102|030989001      |B|309890         |20180724|0|00000019064|        |00000000000|31180701831532000133550030003098901171890100
65377988000158|030986901      |B|309869         |20180724|0|00000015712|        |00000000000|31180701831532000133550030003098691653869108
24922017000245|031114601      |B|311146         |20180725|0|00000076547|        |00000000000|31180701831532000133550030003111461249146110
04783903000228|031137701      |B|311377         |20180725|0|00000024888|        |00000000000|31180701831532000133550030003113771047377119
72843284600   |011049301      |B|110493         |20170905|0|00000076476|        |00000000000|31170801831532000133550030001104931728493218
11183031645   |056311501      |B|563115         |20150210|0|00000018449|        |00000000000|31150101831532000133550020005631151111115278
04825250000111|031184401      |B|311844         |20180726|0|00000032704|        |00000000000|31180701831532000133550030003118441048844124
21585033000110|076326201      |B|763262         |20160216|0|00000043881|        |00000000000|31160201831532000133550020007632621215262028
25240938000100|030492201      |B|304922         |20180718|0|00000118315|        |00000000000|31180701831532000133550030003049221252922047
20541044000136|030741201      |B|307412         |20180720|0|00000100380|        |00000000000|31180701831532000133550030003074121205412062
64276918000140|030754901      |B|307549         |20180720|0|00000028119|        |00000000000|31180701831532000133550030003075491642549060
02972132610   |055299101      |B|552991         |20150123|0|00000029882|        |00000000000|31150101831532000133550020005529911029991091
15334612000198|086593001      |B|865930         |20160825|0|00000020298|        |00000000000|31160801831532000133550020008659301153930110
64255557000237|030284501      |B|302845         |20180716|0|00000072672|        |00000000000|31180701831532000133550030003028451642845020
17192329000102|030434001      |B|304340         |20180717|0|00000033054|        |00000000000|31180701831532000133550030003043401171340035
01788092000189|030491602      |B|304916         |20180718|0|00000024675|        |00000000000|31180701831532000133550030003049161017916043
01037715000181|030187301      |B|301873         |20180713|0|00000005796|        |00000000000|31180601831532000133550030003018731010873296
64255557000318|030609801      |B|306098         |20180719|0|00000047403|        |00000000000|31180701831532000133550030003060981642098045
22084158000120|093616901      |B|936169         |20161206|0|00000011887|        |00000000000|31161101831532000133550020009361691220169220
05441432000151|066586001      |B|665860         |20150814|0|00000128011|        |00000000000|31150701831532000133550020006658601054860310
09719671000181|030866001      |B|308660         |20180723|0|00000019522|        |00000000000|31180701831532000133550030003086601097660091
25284876000138|031218101      |B|312181         |20180726|0|00000018635|        |00000000000|31180701831532000133550030003121811252181120
14766051000133|030463701      |B|304637         |20180718|0|00000120517|        |00000000000|31180701831532000133550030003046371147637032
13675994000198|030466401      |B|304664         |20180718|0|00000028024|        |00000000000|31180701831532000133550030003046641136664049
07294342000100|031116501      |B|311165         |20180725|0|00000285682|        |00000000000|31180701831532000133550030003111651072165110
13920375000111|030722201      |B|307222         |20180720|0|00000010696|        |00000000000|31180701831532000133550030003072221139222065
02287650000195|031064301      |B|310643         |20180725|0|00000005609|        |00000000000|31180701831532000133550030003106431022643110
01928075007960|026507201      |B|265072         |20180708|0|00000006602|        |00000000000|31180501831532000133550030002650721019072094
01928075010324|026526001      |B|265260         |20180708|0|00000014064|        |00000000000|31180501831532000133550030002652601019260095
01928075008184|028227401      |B|282274         |20180805|0|00000033901|        |00000000000|31180601831532000133550030002822741019274064
01928075004510|027032301      |B|270323         |20180716|0|00000016709|        |00000000000|31180501831532000133550030002703231019323170
01928075008184|027429302      |B|274293         |20180722|0|00000052628|        |00000000000|31180501831532000133550030002742931019293236
01928075014079|026853201      |B|268532         |20180714|0|00000020727|        |00000000000|31180501831532000133550030002685321019532155
01928075007960|029361801      |B|293618         |20180819|0|00000093630|        |00000000000|31180601831532000133550030002936181019618201
01928075006726|030552701      |B|305527         |20180902|0|00000039386|        |00000000000|31180701831532000133550030003055271019527040
01928075012882|029997601      |B|299976         |20180826|0|00000015300|        |00000000000|31180601831532000133550030002999761019976270
01928075010596|030049502      |B|300495         |20180827|0|00000003825|        |00000000000|31180601831532000133550030003004951019495287
01928075011487|029574401      |B|295744         |20180821|0|00000101148|        |00000000000|31180601831532000133550030002957441019744228
01928075004278|026864101      |B|268641         |20180714|0|00000010869|        |00000000000|31180501831532000133550030002686411019641153
01928075000523|029005002      |B|290050         |20180814|0|00000009573|        |00000000000|31180601831532000133550030002900501019050150
01928075001090|026362501      |B|263625         |20180707|0|00000012943|        |00000000000|31180501831532000133550030002636251019625070
01928075013854|030100701      |B|301007         |20180827|0|00000066020|        |00000000000|31180601831532000133550030003010071019007282
01928075010162|029444501      |B|294445         |20180820|0|00000015321|        |00000000000|31180601831532000133550030002944451019445219
01928075013340|029624402      |B|296244         |20180821|0|00000128074|        |00000000000|31180601831532000133550030002962441019244222
01928075010677|026702801      |B|267028         |20180710|0|00000012978|        |00000000000|31180501831532000133550030002670281019028118
01928075008184|027943901      |B|279439         |20180731|0|00000020286|        |00000000000|31180601831532000133550030002794391019439012
01928075010324|028119901      |B|281199         |20180804|0|00000003301|        |00000000000|31180601831532000133550030002811991019199053
01928075001686|030975701      |B|309757         |20180908|0|00000162434|        |00000000000|31180701831532000133550030003097571019757109
01928075002658|026909202      |B|269092         |20180715|0|00000007308|        |00000000000|31180501831532000133550030002690921019092169
01928075000795|029004402      |B|290044         |20180814|0|00000064206|        |00000000000|31180601831532000133550030002900441019044152
01928075010758|027240602      |B|272406         |20180720|0|00000046026|        |00000000000|31180501831532000133550030002724061019406215
01928075013935|027291901      |B|272919         |20180721|0|00000046468|        |00000000000|31180501831532000133550030002729191019919226
01928075000442|029624502      |B|296245         |20180821|0|00000113280|        |00000000000|31180601831532000133550030002962451019245226
01928075000523|026692801      |B|266928         |20180710|0|00000003825|        |00000000000|31180501831532000133550030002669281019928113
01928075000604|026579402      |B|265794         |20180709|0|00000040119|        |00000000000|31180501831532000133550030002657941019794109
01928075003620|029534901      |B|295349         |20180820|0|00000007692|        |00000000000|31180601831532000133550030002953491019349218
01928075003972|029636402      |B|296364         |20180821|0|00000053334|        |00000000000|31180601831532000133550030002963641019364226
